2015-01-02 09:35:02.588714,46.73
2015-01-02 09:35:02.588714,46.73
2015-01-02 09:35:02.588714,46.73
2015-01-02 09:35:02.588889,46.73
2015-01-02 09:35:02.609505,46.74
2015-01-02 09:35:05.382311,46.73
2015-01-02 09:35:05.382311,46.73
2015-01-02 09:35:05.382311,46.73
2015-01-02 09:35:05.382311,46.73
2015-01-02 09:35:05.382311,46.73
2015-01-02 09:35:05.382311,46.73
2015-01-02 09:35:05.382311,46.73
2015-01-02 09:35:05.382311,46.73
2015-01-02 09:35:05.382311,46.73
2015-01-02 09:35:05.382311,46.73
2015-01-02 09:35:05.382311,46.73
2015-01-02 09:35:05.382311,46.73
2015-01-02 09:35:05.382311,46.73
2015-01-02 09:35:05.382311,46.73
2015-01-02 09:35:05.382316,46.735
2015-01-02 09:35:05.382316,46.73
2015-01-02 09:35:05.382373,46.73
2015-01-02 09:35:05.382800,46.73
2015-01-02 09:35:05.383258,46.73
2015-01-02 09:35:05.383258,46.73
2015-01-02 09:35:05.383333,46.735
2015-01-02 09:35:05.384242,46.73
2015-01-02 09:35:05.384242,46.73
2015-01-02 09:35:05.418802,46.72
2015-01-02 09:35:05.498425,46.72
2015-01-02 09:35:05.498425,46.72
2015-01-02 09:35:05.498425,46.72
2015-01-02 09:35:09.932042,46.72
2015-01-02 09:35:21.044210,46.73
2015-01-02 09:35:21.662214,46.73
2015-01-02 09:35:21.662214,46.73
2015-01-02 09:35:21.662214,46.73
2015-01-02 09:35:21.662214,46.73
2015-01-02 09:35:21.662214,46.73
2015-01-02 09:35:21.662214,46.73
2015-01-02 09:35:21.662214,46.73
2015-01-02 09:35:21.662214,46.73
2015-01-02 09:35:21.662214,46.73
2015-01-02 09:35:21.662214,46.73
2015-01-02 09:35:21.662214,46.73
2015-01-02 09:35:21.662214,46.73
2015-01-02 09:35:21.662214,46.73
2015-01-02 09:35:21.662214,46.73
2015-01-02 09:35:21.662546,46.73
2015-01-02 09:35:21.662546,46.73
2015-01-02 09:35:21.662546,46.73
2015-01-02 09:35:21.662598,46.73
2015-01-02 09:35:21.663710,46.74
2015-01-02 09:35:21.713615,46.73
2015-01-02 09:35:22.269617,46.74
2015-01-02 09:35:22.269617,46.74
2015-01-02 09:35:22.269617,46.74
2015-01-02 09:35:23.053814,46.74
2015-01-02 09:35:23.053814,46.74
2015-01-02 09:35:23.053814,46.74
2015-01-02 09:35:23.053814,46.74
2015-01-02 09:35:23.053814,46.74
2015-01-02 09:35:26.576976,46.74
2015-01-02 09:35:29.609332,46.75
2015-01-02 09:35:29.609332,46.75
2015-01-02 09:35:29.610886,46.75
2015-01-02 09:35:29.610886,46.75
2015-01-02 09:35:29.610886,46.75
2015-01-02 09:35:29.610886,46.75
2015-01-02 09:35:30.700808,46.76
2015-01-02 09:35:30.994068,46.77
2015-01-02 09:35:31.368587,46.77
2015-01-02 09:35:31.368587,46.77
2015-01-02 09:35:31.368587,46.77
2015-01-02 09:35:31.368587,46.77
2015-01-02 09:35:31.368587,46.77
2015-01-02 09:35:31.368587,46.77
2015-01-02 09:35:31.368587,46.77
2015-01-02 09:35:31.368925,46.77
2015-01-02 09:35:31.368925,46.77
2015-01-02 09:35:31.658611,46.77
2015-01-02 09:35:31.658783,46.77
2015-01-02 09:35:31.667282,46.77
2015-01-02 09:35:31.667282,46.77
2015-01-02 09:35:31.667282,46.77
