2015-01-02 09:31:17.547682,46.65
2015-01-02 09:31:18.412137,46.64
2015-01-02 09:31:18.412137,46.64
2015-01-02 09:31:18.412259,46.64
2015-01-02 09:31:18.412671,46.64
2015-01-02 09:31:18.412926,46.64
2015-01-02 09:31:18.414836,46.64
2015-01-02 09:31:18.422023,46.64
2015-01-02 09:31:18.423394,46.64
2015-01-02 09:31:18.423394,46.64
2015-01-02 09:31:18.423394,46.64
2015-01-02 09:31:18.427032,46.64
2015-01-02 09:31:18.453738,46.64
2015-01-02 09:31:18.454014,46.64
2015-01-02 09:31:18.976030,46.64
2015-01-02 09:31:18.977970,46.64
2015-01-02 09:31:18.977970,46.65
2015-01-02 09:31:18.979323,46.64
2015-01-02 09:31:20.612587,46.65
2015-01-02 09:31:20.617148,46.65
2015-01-02 09:31:21.968880,46.66
2015-01-02 09:31:21.968880,46.66
2015-01-02 09:31:21.968880,46.66
2015-01-02 09:31:21.968880,46.66
2015-01-02 09:31:21.968880,46.66
2015-01-02 09:31:21.968880,46.66
2015-01-02 09:31:21.968880,46.66
2015-01-02 09:31:21.968880,46.66
2015-01-02 09:31:21.968880,46.66
2015-01-02 09:31:21.968880,46.66
2015-01-02 09:31:21.968880,46.66
2015-01-02 09:31:21.968880,46.66
